kT,B,energy,magnetization,Magnetization_per_site,domain_number,mean_domain_size,forman_ricci_curvature
0.50000,0.00000,-196.00000,-49.00000,-1.00000,0.00000,0.00000
0.60000,0.00000,-196.00000,-49.00000,-1.00000,0.00000,0.00000
0.70000,0.00000,-195.97760,48.99720,0.99994,0.00000,0.00000
0.80000,0.00000,-195.96480,48.99560,0.99991,0.00000,0.00000
0.90000,0.00000,-195.86880,48.98320,0.99966,0.00000,0.00000
1.00000,0.00000,-195.71360,-48.96400,-0.99927,0.00000,0.00000
1.10000,0.00000,-195.29760,48.90520,0.99807,0.00000,0.00000
1.20000,0.00000,-194.87360,48.85400,0.99702,0.00000,0.00000
1.30000,0.00000,-194.10240,-48.74720,-0.99484,0.00000,0.00000
1.40000,0.00000,-192.69600,48.55240,0.99087,0.00000,0.00000
1.50000,0.00000,-191.02720,-48.31160,-0.98595,0.00000,0.00000
1.60000,0.00000,-188.77280,-47.98200,-0.97922,0.00000,0.00000
1.70000,0.00000,-186.30560,47.58080,0.97104,0.00000,0.00000
1.80000,0.00000,-183.19360,-47.07920,-0.96080,0.00000,0.00000
1.90000,0.00000,-176.22400,45.66560,0.93195,0.00000,0.00000
2.00000,0.00000,-172.78400,-25.61840,-0.52282,0.00000,0.00000
2.10000,0.00000,-163.71360,-26.23320,-0.53537,0.00000,0.00000
2.20000,0.00000,-156.76160,2.03640,0.04156,0.00000,0.00000
2.30000,0.00000,-145.19200,-0.53440,-0.01091,0.00000,0.00000
2.40000,0.00000,-129.97440,-4.80000,-0.09796,0.00000,0.00000
2.50000,0.00000,-123.05760,1.34640,0.02748,0.00000,0.00000
2.60000,0.00000,-113.83840,1.49800,0.03057,0.00000,0.00000
2.70000,0.00000,-103.71840,-2.88600,-0.05890,0.00000,0.00000
2.80000,0.00000,-97.42880,2.97880,0.06079,0.00000,0.00000
2.90000,0.00000,-89.42560,1.67320,0.03415,0.00000,0.00000
3.00000,0.00000,-83.63360,1.34640,0.02748,0.00000,0.00000
3.10000,0.00000,-79.10560,-0.99320,-0.02027,0.00000,0.00000
3.20000,0.00000,-75.55200,-1.59800,-0.03261,0.00000,0.00000
3.30000,0.00000,-72.18560,1.75360,0.03579,0.00000,0.00000
3.40000,0.00000,-69.73120,1.18200,0.02412,0.00000,0.00000
3.50000,0.00000,-65.02400,0.88520,0.01807,0.00000,0.00000
3.60000,0.00000,-63.92160,-1.15080,-0.02349,0.00000,0.00000
3.70000,0.00000,-60.67680,0.37720,0.00770,0.00000,0.00000
3.80000,0.00000,-58.32320,-0.05960,-0.00122,0.00000,0.00000
3.90000,0.00000,-57.31520,-0.23080,-0.00471,0.00000,0.00000
4.00000,0.00000,-55.44160,-0.72000,-0.01469,0.00000,0.00000
4.10000,0.00000,-52.91040,0.39000,0.00796,0.00000,0.00000
4.20000,0.00000,-51.77280,0.01880,0.00038,0.00000,0.00000
4.30000,0.00000,-50.99200,0.09840,0.00201,0.00000,0.00000
4.40000,0.00000,-48.45920,0.54840,0.01119,0.00000,0.00000
4.50000,0.00000,-47.49600,0.11080,0.00226,0.00000,0.00000
4.60000,0.00000,-46.79360,-0.23120,-0.00472,0.00000,0.00000
4.70000,0.00000,-45.05760,-0.54880,-0.01120,0.00000,0.00000
4.80000,0.00000,-44.38880,-0.57800,-0.01180,0.00000,0.00000
4.90000,0.00000,-42.98240,0.16320,0.00333,0.00000,0.00000
5.00000,0.00000,-42.30880,0.54280,0.01108,0.00000,0.00000
