kT,B,energy,magnetization,Magnetization_per_site,domain_number,mean_domain_size,forman_ricci_curvature
0.50000,0.00000,-253.95200,-63.48800,-0.99200,0.00000,0.00000
0.60000,0.00000,-253.95200,63.48800,0.99200,0.00000,0.00000
0.70000,0.00000,-253.95200,63.48800,0.99200,0.00000,0.00000
0.80000,0.00000,-253.44000,63.42400,0.99100,0.00000,0.00000
0.90000,0.00000,-253.95200,-63.48800,-0.99200,0.00000,0.00000
1.00000,0.00000,-253.95200,-63.48800,-0.99200,0.00000,0.00000
1.10000,0.00000,-253.18400,-63.39200,-0.99050,0.00000,0.00000
1.20000,0.00000,-251.77600,63.16800,0.98700,0.00000,0.00000
1.30000,0.00000,-250.24000,-63.00800,-0.98450,0.00000,0.00000
1.40000,0.00000,-250.49600,-63.04000,-0.98500,0.00000,0.00000
1.50000,0.00000,-249.47200,-62.91200,-0.98300,0.00000,0.00000
1.60000,0.00000,-245.88800,-62.40000,-0.97500,0.00000,0.00000
1.70000,0.00000,-240.76800,-61.66400,-0.96350,0.00000,0.00000
1.80000,0.00000,-238.20800,-61.24800,-0.95700,0.00000,0.00000
1.90000,0.00000,-223.10400,58.52800,0.91450,0.00000,0.00000
2.00000,0.00000,-179.84000,43.64800,0.68200,0.00000,0.00000
2.10000,0.00000,-206.59200,52.89600,0.82650,0.00000,0.00000
2.20000,0.00000,-194.43200,-51.90400,-0.81100,0.00000,0.00000
2.30000,0.00000,-188.92800,-43.04000,-0.67250,0.00000,0.00000
2.40000,0.00000,-154.62400,-6.30400,-0.09850,0.00000,0.00000
2.50000,0.00000,-157.82400,35.71200,0.55800,0.00000,0.00000
2.60000,0.00000,-137.85600,22.68800,0.35450,0.00000,0.00000
2.70000,0.00000,-130.56000,-18.72000,-0.29250,0.00000,0.00000
2.80000,0.00000,-134.40000,16.67200,0.26050,0.00000,0.00000
2.90000,0.00000,-117.12000,-9.15200,-0.14300,0.00000,0.00000
3.00000,0.00000,-122.75200,12.99200,0.20300,0.00000,0.00000
3.10000,0.00000,-95.87200,15.29600,0.23900,0.00000,0.00000
3.20000,0.00000,-87.16800,-4.22400,-0.06600,0.00000,0.00000
3.30000,0.00000,-95.48800,-13.56800,-0.21200,0.00000,0.00000
3.40000,0.00000,-87.80800,11.13600,0.17400,0.00000,0.00000
3.50000,0.00000,-79.23200,-1.44000,-0.02250,0.00000,0.00000
3.60000,0.00000,-80.12800,-1.63200,-0.02550,0.00000,0.00000
3.70000,0.00000,-80.51200,-7.23200,-0.11300,0.00000,0.00000
3.80000,0.00000,-68.99200,0.73600,0.01150,0.00000,0.00000
3.90000,0.00000,-74.36800,3.39200,0.05300,0.00000,0.00000
4.00000,0.00000,-75.77600,6.84800,0.10700,0.00000,0.00000
4.10000,0.00000,-68.99200,2.14400,0.03350,0.00000,0.00000
4.20000,0.00000,-69.24800,-2.68800,-0.04200,0.00000,0.00000
4.30000,0.00000,-66.81600,2.49600,0.03900,0.00000,0.00000
4.40000,0.00000,-60.92800,4.57600,0.07150,0.00000,0.00000
4.50000,0.00000,-62.84800,-2.75200,-0.04300,0.00000,0.00000
4.60000,0.00000,-60.16000,5.66400,0.08850,0.00000,0.00000
4.70000,0.00000,-58.88000,0.35200,0.00550,0.00000,0.00000
4.80000,0.00000,-50.94400,-2.72000,-0.04250,0.00000,0.00000
4.90000,0.00000,-56.57600,-7.77600,-0.12150,0.00000,0.00000
5.00000,0.00000,-56.32000,0.03200,0.00050,0.00000,0.00000
