kT,B,energy,magnetization,Magnetization_per_site,domain_number,mean_domain_size,forman_ricci_curvature
0.50000,0.00000,-256.00000,-64.00000,-1.00000,0.00000,0.00000
0.60000,0.00000,-256.00000,-64.00000,-1.00000,0.00000,0.00000
0.70000,0.00000,-256.00000,64.00000,1.00000,0.00000,0.00000
0.80000,0.00000,-255.94667,-63.99333,-0.99990,0.00000,0.00000
0.90000,0.00000,-255.86667,63.98333,0.99974,0.00000,0.00000
1.00000,0.00000,-255.46667,-63.93333,-0.99896,0.00000,0.00000
1.10000,0.00000,-255.25333,63.90333,0.99849,0.00000,0.00000
1.20000,0.00000,-254.73333,63.84000,0.99750,0.00000,0.00000
1.30000,0.00000,-253.46667,-63.67000,-0.99484,0.00000,0.00000
1.40000,0.00000,-252.45333,63.53667,0.99276,0.00000,0.00000
1.50000,0.00000,-249.76000,63.13333,0.98646,0.00000,0.00000
1.60000,0.00000,-246.48000,-62.69667,-0.97964,0.00000,0.00000
1.70000,0.00000,-242.09333,-61.98667,-0.96854,0.00000,0.00000
1.80000,0.00000,-240.14667,-61.73667,-0.96464,0.00000,0.00000
1.90000,0.00000,-231.37333,60.08000,0.93875,0.00000,0.00000
2.00000,0.00000,-220.56000,-16.59000,-0.25922,0.00000,0.00000
2.10000,0.00000,-214.36000,-56.42333,-0.88161,0.00000,0.00000
2.20000,0.00000,-198.44000,-9.93667,-0.15526,0.00000,0.00000
2.30000,0.00000,-183.17333,-37.82333,-0.59099,0.00000,0.00000
2.40000,0.00000,-175.52000,23.42667,0.36604,0.00000,0.00000
2.50000,0.00000,-151.53333,22.70667,0.35479,0.00000,0.00000
2.60000,0.00000,-151.74667,21.04000,0.32875,0.00000,0.00000
2.70000,0.00000,-122.66667,-1.14667,-0.01792,0.00000,0.00000
2.80000,0.00000,-119.88000,-10.20000,-0.15937,0.00000,0.00000
2.90000,0.00000,-111.06667,-2.94000,-0.04594,0.00000,0.00000
3.00000,0.00000,-108.18667,7.38000,0.11531,0.00000,0.00000
3.10000,0.00000,-102.33333,3.38000,0.05281,0.00000,0.00000
3.20000,0.00000,-95.42667,1.80667,0.02823,0.00000,0.00000
3.30000,0.00000,-91.24000,2.63333,0.04115,0.00000,0.00000
3.40000,0.00000,-87.44000,0.84667,0.01323,0.00000,0.00000
3.50000,0.00000,-82.93333,-1.05333,-0.01646,0.00000,0.00000
3.60000,0.00000,-82.00000,5.49667,0.08589,0.00000,0.00000
3.70000,0.00000,-77.53333,0.44333,0.00693,0.00000,0.00000
3.80000,0.00000,-78.48000,0.77000,0.01203,0.00000,0.00000
3.90000,0.00000,-73.61333,-2.48667,-0.03885,0.00000,0.00000
4.00000,0.00000,-70.36000,1.22333,0.01911,0.00000,0.00000
4.10000,0.00000,-71.24000,2.22667,0.03479,0.00000,0.00000
4.20000,0.00000,-66.44000,2.39333,0.03740,0.00000,0.00000
4.30000,0.00000,-67.28000,-1.66333,-0.02599,0.00000,0.00000
4.40000,0.00000,-64.94667,-0.62000,-0.00969,0.00000,0.00000
4.50000,0.00000,-62.97333,-0.18667,-0.00292,0.00000,0.00000
4.60000,0.00000,-59.30667,-0.69333,-0.01083,0.00000,0.00000
4.70000,0.00000,-59.78667,1.14333,0.01786,0.00000,0.00000
4.80000,0.00000,-57.56000,-0.66000,-0.01031,0.00000,0.00000
4.90000,0.00000,-57.65333,0.32000,0.00500,0.00000,0.00000
5.00000,0.00000,-56.21333,-1.33667,-0.02089,0.00000,0.00000
