kT,B,energy,magnetization,Magnetization_per_site,domain_number,mean_domain_size,forman_ricci_curvature
0.50000,0.00000,-256.00000,-64.00000,-1.00000,0.00000,0.00000
0.60000,0.00000,-256.00000,-64.00000,-1.00000,0.00000,0.00000
0.70000,0.00000,-255.98400,-63.99800,-0.99997,0.00000,0.00000
0.80000,0.00000,-255.98080,63.99760,0.99996,0.00000,0.00000
0.90000,0.00000,-255.87520,-63.98400,-0.99975,0.00000,0.00000
1.00000,0.00000,-255.60000,-63.94960,-0.99921,0.00000,0.00000
1.10000,0.00000,-255.34240,63.91640,0.99869,0.00000,0.00000
1.20000,0.00000,-254.46880,-63.79960,-0.99687,0.00000,0.00000
1.30000,0.00000,-253.58880,-63.68280,-0.99504,0.00000,0.00000
1.40000,0.00000,-251.90720,63.45120,0.99143,0.00000,0.00000
1.50000,0.00000,-249.61120,63.11840,0.98623,0.00000,0.00000
1.60000,0.00000,-246.82240,62.70400,0.97975,0.00000,0.00000
1.70000,0.00000,-242.25600,-61.94880,-0.96795,0.00000,0.00000
1.80000,0.00000,-239.18880,61.48800,0.96075,0.00000,0.00000
1.90000,0.00000,-232.67520,60.30480,0.94226,0.00000,0.00000
2.00000,0.00000,-224.28000,58.72920,0.91764,0.00000,0.00000
2.10000,0.00000,-213.60640,46.17640,0.72151,0.00000,0.00000
2.20000,0.00000,-203.49280,13.89240,0.21707,0.00000,0.00000
2.30000,0.00000,-186.49120,5.06600,0.07916,0.00000,0.00000
2.40000,0.00000,-175.78400,-0.89760,-0.01402,0.00000,0.00000
2.50000,0.00000,-160.07520,-6.28480,-0.09820,0.00000,0.00000
2.60000,0.00000,-144.18080,-0.34800,-0.00544,0.00000,0.00000
2.70000,0.00000,-132.58240,6.22480,0.09726,0.00000,0.00000
2.80000,0.00000,-124.36160,2.87120,0.04486,0.00000,0.00000
2.90000,0.00000,-111.69760,-1.26920,-0.01983,0.00000,0.00000
3.00000,0.00000,-107.30880,1.55840,0.02435,0.00000,0.00000
3.10000,0.00000,-102.18560,0.75840,0.01185,0.00000,0.00000
3.20000,0.00000,-97.78400,-0.46560,-0.00728,0.00000,0.00000
3.30000,0.00000,-91.98560,-0.65560,-0.01024,0.00000,0.00000
3.40000,0.00000,-87.59840,-1.05960,-0.01656,0.00000,0.00000
3.50000,0.00000,-85.00800,1.14880,0.01795,0.00000,0.00000
3.60000,0.00000,-81.85440,-0.39720,-0.00621,0.00000,0.00000
3.70000,0.00000,-80.05920,0.67840,0.01060,0.00000,0.00000
3.80000,0.00000,-76.07520,-0.27440,-0.00429,0.00000,0.00000
3.90000,0.00000,-73.16800,0.91400,0.01428,0.00000,0.00000
4.00000,0.00000,-71.50560,-1.37000,-0.02141,0.00000,0.00000
4.10000,0.00000,-70.17440,0.17080,0.00267,0.00000,0.00000
4.20000,0.00000,-66.28000,1.30240,0.02035,0.00000,0.00000
4.30000,0.00000,-66.46240,0.14560,0.00228,0.00000,0.00000
4.40000,0.00000,-64.03200,-0.30080,-0.00470,0.00000,0.00000
4.50000,0.00000,-61.96160,0.72000,0.01125,0.00000,0.00000
4.60000,0.00000,-59.77600,-0.22880,-0.00358,0.00000,0.00000
4.70000,0.00000,-58.94880,0.37960,0.00593,0.00000,0.00000
4.80000,0.00000,-57.63680,0.03360,0.00052,0.00000,0.00000
4.90000,0.00000,-56.05760,0.23600,0.00369,0.00000,0.00000
5.00000,0.00000,-54.96640,-0.08920,-0.00139,0.00000,0.00000
