kT,B,energy,magnetization,Magnetization_per_site,domain_number,mean_domain_size,forman_ricci_curvature
0.50000,0.00000,-256.00000,64.00000,1.00000,0.00000,0.00000
0.60000,0.00000,-255.97867,-63.99733,-0.99996,0.00000,0.00000
0.70000,0.00000,-256.00000,-64.00000,-1.00000,0.00000,0.00000
0.80000,0.00000,-255.97867,-63.99733,-0.99996,0.00000,0.00000
0.90000,0.00000,-255.87200,63.98400,0.99975,0.00000,0.00000
1.00000,0.00000,-255.77600,63.97067,0.99954,0.00000,0.00000
1.10000,0.00000,-255.59467,63.94933,0.99921,0.00000,0.00000
1.20000,0.00000,-254.50667,63.80800,0.99700,0.00000,0.00000
1.30000,0.00000,-253.78133,-63.70933,-0.99546,0.00000,0.00000
1.40000,0.00000,-252.13867,-63.47467,-0.99179,0.00000,0.00000
1.50000,0.00000,-249.89867,-63.17600,-0.98713,0.00000,0.00000
1.60000,0.00000,-247.05067,62.73333,0.98021,0.00000,0.00000
1.70000,0.00000,-240.78933,-61.80533,-0.96571,0.00000,0.00000
1.80000,0.00000,-239.95733,61.61867,0.96279,0.00000,0.00000
1.90000,0.00000,-233.14133,60.31733,0.94246,0.00000,0.00000
2.00000,0.00000,-220.17067,57.47467,0.89804,0.00000,0.00000
2.10000,0.00000,-215.84000,57.05600,0.89150,0.00000,0.00000
2.20000,0.00000,-204.45867,5.87200,0.09175,0.00000,0.00000
2.30000,0.00000,-193.99467,-11.33333,-0.17708,0.00000,0.00000
2.40000,0.00000,-169.93067,10.39733,0.16246,0.00000,0.00000
2.50000,0.00000,-143.58400,-1.50933,-0.02358,0.00000,0.00000
2.60000,0.00000,-150.16533,17.28800,0.27013,0.00000,0.00000
2.70000,0.00000,-135.26400,10.25600,0.16025,0.00000,0.00000
2.80000,0.00000,-122.30400,-6.12533,-0.09571,0.00000,0.00000
2.90000,0.00000,-113.63200,-9.30400,-0.14538,0.00000,0.00000
3.00000,0.00000,-115.28533,2.14400,0.03350,0.00000,0.00000
3.10000,0.00000,-100.69333,0.17067,0.00267,0.00000,0.00000
3.20000,0.00000,-94.40000,-2.94400,-0.04600,0.00000,0.00000
3.30000,0.00000,-92.94933,2.26133,0.03533,0.00000,0.00000
3.40000,0.00000,-86.02667,0.96800,0.01512,0.00000,0.00000
3.50000,0.00000,-85.12000,2.86133,0.04471,0.00000,0.00000
3.60000,0.00000,-80.74667,1.79467,0.02804,0.00000,0.00000
3.70000,0.00000,-79.41333,-1.36800,-0.02138,0.00000,0.00000
3.80000,0.00000,-79.10400,2.48267,0.03879,0.00000,0.00000
3.90000,0.00000,-74.83733,1.73867,0.02717,0.00000,0.00000
4.00000,0.00000,-70.77333,2.13867,0.03342,0.00000,0.00000
4.10000,0.00000,-67.72267,0.32800,0.00513,0.00000,0.00000
4.20000,0.00000,-67.44533,0.03467,0.00054,0.00000,0.00000
4.30000,0.00000,-65.61067,-0.30933,-0.00483,0.00000,0.00000
4.40000,0.00000,-62.22933,-0.73067,-0.01142,0.00000,0.00000
4.50000,0.00000,-64.84267,0.02667,0.00042,0.00000,0.00000
4.60000,0.00000,-60.55467,-0.07200,-0.00112,0.00000,0.00000
4.70000,0.00000,-57.45067,-0.54400,-0.00850,0.00000,0.00000
4.80000,0.00000,-56.82133,0.18667,0.00292,0.00000,0.00000
4.90000,0.00000,-57.20533,1.87467,0.02929,0.00000,0.00000
5.00000,0.00000,-54.41067,0.69067,0.01079,0.00000,0.00000
