kT,B,energy,magnetization,Magnetization_per_site,domain_number,mean_domain_size,forman_ricci_curvature
0.50000,0.00000,-255.59040,-63.89760,-0.99840,0.00000,0.00000
0.60000,0.00000,-191.48800,-16.02560,-0.25040,0.00000,0.00000
0.70000,0.00000,-255.59040,63.89760,0.99840,0.00000,0.00000
0.80000,0.00000,-255.59040,63.89760,0.99840,0.00000,0.00000
0.90000,0.00000,-255.59040,63.89760,0.99840,0.00000,0.00000
1.00000,0.00000,-255.59040,-63.89760,-0.99840,0.00000,0.00000
1.10000,0.00000,-254.36160,-63.74400,-0.99600,0.00000,0.00000
1.20000,0.00000,-253.13280,63.59040,0.99360,0.00000,0.00000
1.30000,0.00000,-248.01280,-62.82240,-0.98160,0.00000,0.00000
1.40000,0.00000,-241.66400,58.88000,0.92000,0.00000,0.00000
1.50000,0.00000,-249.44640,-63.07840,-0.98560,0.00000,0.00000
1.60000,0.00000,-251.28960,-63.33440,-0.98960,0.00000,0.00000
1.70000,0.00000,-246.98880,62.56640,0.97760,0.00000,0.00000
1.80000,0.00000,-235.52000,60.97920,0.95280,0.00000,0.00000
1.90000,0.00000,-228.55680,59.39200,0.92800,0.00000,0.00000
2.00000,0.00000,-229.58080,60.10880,0.93920,0.00000,0.00000
2.10000,0.00000,-216.26880,56.78080,0.88720,0.00000,0.00000
2.20000,0.00000,-206.23360,53.14560,0.83040,0.00000,0.00000
2.30000,0.00000,-199.68000,53.96480,0.84320,0.00000,0.00000
2.40000,0.00000,-136.80640,-17.81760,-0.27840,0.00000,0.00000
2.50000,0.00000,-143.36000,18.12480,0.28320,0.00000,0.00000
2.60000,0.00000,-160.97280,44.33920,0.69280,0.00000,0.00000
2.70000,0.00000,-129.02400,11.26400,0.17600,0.00000,0.00000
2.80000,0.00000,-137.83040,35.89120,0.56080,0.00000,0.00000
2.90000,0.00000,-121.85600,-16.28160,-0.25440,0.00000,0.00000
3.00000,0.00000,-104.24320,-1.84320,-0.02880,0.00000,0.00000
3.10000,0.00000,-99.73760,14.18240,0.22160,0.00000,0.00000
3.20000,0.00000,-115.71200,9.26720,0.14480,0.00000,0.00000
3.30000,0.00000,-104.85760,16.53760,0.25840,0.00000,0.00000
3.40000,0.00000,-86.22080,-5.73440,-0.08960,0.00000,0.00000
3.50000,0.00000,-95.23200,13.87520,0.21680,0.00000,0.00000
3.60000,0.00000,-72.08960,-1.12640,-0.01760,0.00000,0.00000
3.70000,0.00000,-77.20960,-4.09600,-0.06400,0.00000,0.00000
3.80000,0.00000,-71.88480,6.19520,0.09680,0.00000,0.00000
3.90000,0.00000,-71.47520,-4.24960,-0.06640,0.00000,0.00000
4.00000,0.00000,-74.13760,3.22560,0.05040,0.00000,0.00000
4.10000,0.00000,-81.51040,1.68960,0.02640,0.00000,0.00000
4.20000,0.00000,-61.64480,-1.58720,-0.02480,0.00000,0.00000
4.30000,0.00000,-63.89760,2.50880,0.03920,0.00000,0.00000
4.40000,0.00000,-61.23520,2.76480,0.04320,0.00000,0.00000
4.50000,0.00000,-62.66880,-1.63840,-0.02560,0.00000,0.00000
4.60000,0.00000,-55.29600,-2.15040,-0.03360,0.00000,0.00000
4.70000,0.00000,-61.64480,-0.10240,-0.00160,0.00000,0.00000
4.80000,0.00000,-59.39200,2.91840,0.04560,0.00000,0.00000
4.90000,0.00000,-55.70560,1.58720,0.02480,0.00000,0.00000
5.00000,0.00000,-59.80160,0.46080,0.00720,0.00000,0.00000
