kT,B,energy,magnetization,Magnetization_per_site,domain_number,mean_domain_size,forman_ricci_curvature
0.50000,0.00000,-256.01280,-64.00320,-1.00005,0.00000,0.00000
0.60000,0.00000,-256.01280,64.00320,1.00005,0.00000,0.00000
0.70000,0.00000,-256.00200,64.00170,1.00003,0.00000,0.00000
0.80000,0.00000,-255.98400,-63.99960,-0.99999,0.00000,0.00000
0.90000,0.00000,-255.84600,63.98220,0.99972,0.00000,0.00000
1.00000,0.00000,-255.67320,63.95970,0.99937,0.00000,0.00000
1.10000,0.00000,-255.27120,-63.90750,-0.99855,0.00000,0.00000
1.20000,0.00000,-254.37600,63.78810,0.99669,0.00000,0.00000
1.30000,0.00000,-253.46640,63.67110,0.99486,0.00000,0.00000
1.40000,0.00000,-252.10320,-63.47670,-0.99182,0.00000,0.00000
1.50000,0.00000,-249.69840,63.11790,0.98622,0.00000,0.00000
1.60000,0.00000,-246.63240,62.67390,0.97928,0.00000,0.00000
1.70000,0.00000,-242.08680,-61.95390,-0.96803,0.00000,0.00000
1.80000,0.00000,-238.57920,-61.33290,-0.95833,0.00000,0.00000
1.90000,0.00000,-231.94800,-60.19230,-0.94050,0.00000,0.00000
2.00000,0.00000,-223.36560,-57.54720,-0.89917,0.00000,0.00000
2.10000,0.00000,-212.04600,40.87800,0.63872,0.00000,0.00000
2.20000,0.00000,-198.98760,15.52920,0.24264,0.00000,0.00000
2.30000,0.00000,-189.68520,7.20450,0.11257,0.00000,0.00000
2.40000,0.00000,-172.32240,10.81830,0.16904,0.00000,0.00000
2.50000,0.00000,-157.30200,7.05120,0.11017,0.00000,0.00000
2.60000,0.00000,-144.15480,-3.37980,-0.05281,0.00000,0.00000
2.70000,0.00000,-131.93880,5.13750,0.08027,0.00000,0.00000
2.80000,0.00000,-123.08400,-4.44450,-0.06945,0.00000,0.00000
2.90000,0.00000,-115.13880,0.00330,0.00005,0.00000,0.00000
3.00000,0.00000,-109.64280,-0.46860,-0.00732,0.00000,0.00000
3.10000,0.00000,-101.71920,-1.63560,-0.02556,0.00000,0.00000
3.20000,0.00000,-96.51600,-0.65760,-0.01027,0.00000,0.00000
3.30000,0.00000,-91.71840,-2.27280,-0.03551,0.00000,0.00000
3.40000,0.00000,-88.30680,0.60540,0.00946,0.00000,0.00000
3.50000,0.00000,-84.22560,-0.60540,-0.00946,0.00000,0.00000
3.60000,0.00000,-81.85440,0.24690,0.00386,0.00000,0.00000
3.70000,0.00000,-80.02680,-1.00230,-0.01566,0.00000,0.00000
3.80000,0.00000,-75.99600,-0.84120,-0.01314,0.00000,0.00000
3.90000,0.00000,-73.40400,0.30180,0.00472,0.00000,0.00000
4.00000,0.00000,-71.42160,-0.65730,-0.01027,0.00000,0.00000
4.10000,0.00000,-69.89040,-0.12300,-0.00192,0.00000,0.00000
4.20000,0.00000,-67.09680,-0.75930,-0.01186,0.00000,0.00000
4.30000,0.00000,-66.00240,0.12930,0.00202,0.00000,0.00000
4.40000,0.00000,-64.32600,0.15750,0.00246,0.00000,0.00000
4.50000,0.00000,-62.76960,-0.53700,-0.00839,0.00000,0.00000
4.60000,0.00000,-60.27720,0.60660,0.00948,0.00000,0.00000
4.70000,0.00000,-59.97240,-0.31170,-0.00487,0.00000,0.00000
4.80000,0.00000,-57.70200,-0.45840,-0.00716,0.00000,0.00000
4.90000,0.00000,-55.95360,-0.39720,-0.00621,0.00000,0.00000
5.00000,0.00000,-54.65160,-0.17340,-0.00271,0.00000,0.00000
