kT,B,energy,magnetization,Magnetization_per_site,domain_number,mean_domain_size,forman_ricci_curvature
0.50000,0.00000,-144.00000,-36.00000,-1.00000,0.00000,0.00000
0.60000,0.00000,-143.99360,-35.99920,-0.99998,0.00000,0.00000
0.70000,0.00000,-143.99680,35.99960,0.99999,0.00000,0.00000
0.80000,0.00000,-143.96960,35.99600,0.99989,0.00000,0.00000
0.90000,0.00000,-143.90400,-35.98800,-0.99967,0.00000,0.00000
1.00000,0.00000,-143.79200,-35.97360,-0.99927,0.00000,0.00000
1.10000,0.00000,-143.49440,35.93240,0.99812,0.00000,0.00000
1.20000,0.00000,-143.16480,-35.89280,-0.99702,0.00000,0.00000
1.30000,0.00000,-142.54880,-35.81120,-0.99476,0.00000,0.00000
1.40000,0.00000,-141.83520,-35.70640,-0.99184,0.00000,0.00000
1.50000,0.00000,-140.59200,-35.53480,-0.98708,0.00000,0.00000
1.60000,0.00000,-139.10560,35.30760,0.98077,0.00000,0.00000
1.70000,0.00000,-136.47680,34.89480,0.96930,0.00000,0.00000
1.80000,0.00000,-134.05920,-34.51560,-0.95877,0.00000,0.00000
1.90000,0.00000,-129.51840,17.91040,0.49751,0.00000,0.00000
2.00000,0.00000,-124.78720,9.66680,0.26852,0.00000,0.00000
2.10000,0.00000,-118.92800,-7.59280,-0.21091,0.00000,0.00000
2.20000,0.00000,-113.06080,5.06200,0.14061,0.00000,0.00000
2.30000,0.00000,-104.71680,3.67760,0.10216,0.00000,0.00000
2.40000,0.00000,-98.99520,-0.33240,-0.00923,0.00000,0.00000
2.50000,0.00000,-90.95520,1.74280,0.04841,0.00000,0.00000
2.60000,0.00000,-86.14880,0.67040,0.01862,0.00000,0.00000
2.70000,0.00000,-80.09440,4.60640,0.12796,0.00000,0.00000
2.80000,0.00000,-73.18560,4.14480,0.11513,0.00000,0.00000
2.90000,0.00000,-68.75360,2.08000,0.05778,0.00000,0.00000
3.00000,0.00000,-64.61440,-2.01920,-0.05609,0.00000,0.00000
3.10000,0.00000,-62.00640,-1.01440,-0.02818,0.00000,0.00000
3.20000,0.00000,-57.22400,-1.83960,-0.05110,0.00000,0.00000
3.30000,0.00000,-54.61120,2.10000,0.05833,0.00000,0.00000
3.40000,0.00000,-52.10400,0.58400,0.01622,0.00000,0.00000
3.50000,0.00000,-49.64640,-0.90560,-0.02516,0.00000,0.00000
3.60000,0.00000,-45.93920,-0.30760,-0.00854,0.00000,0.00000
3.70000,0.00000,-45.44000,-0.07520,-0.00209,0.00000,0.00000
3.80000,0.00000,-43.96480,0.01200,0.00033,0.00000,0.00000
3.90000,0.00000,-42.48320,0.23480,0.00652,0.00000,0.00000
4.00000,0.00000,-41.16800,0.58640,0.01629,0.00000,0.00000
4.10000,0.00000,-39.55040,0.54360,0.01510,0.00000,0.00000
4.20000,0.00000,-38.51200,0.03080,0.00086,0.00000,0.00000
4.30000,0.00000,-37.12320,-0.01760,-0.00049,0.00000,0.00000
4.40000,0.00000,-37.00160,-0.74440,-0.02068,0.00000,0.00000
4.50000,0.00000,-35.10400,0.24520,0.00681,0.00000,0.00000
4.60000,0.00000,-34.19520,0.04160,0.00116,0.00000,0.00000
4.70000,0.00000,-33.40160,-0.33520,-0.00931,0.00000,0.00000
4.80000,0.00000,-32.28160,0.20840,0.00579,0.00000,0.00000
4.90000,0.00000,-31.38720,0.09800,0.00272,0.00000,0.00000
5.00000,0.00000,-30.95680,0.74720,0.02076,0.00000,0.00000
