kT,B,energy,magnetization,Magnetization_per_site,domain_number,mean_domain_size,forman_ricci_curvature
0.50000,0.00000,-256.00000,64.00000,1.00000,0.00000,0.00000
0.60000,0.00000,-256.00000,-64.00000,-1.00000,0.00000,0.00000
0.70000,0.00000,-256.00000,64.00000,1.00000,0.00000,0.00000
0.80000,0.00000,-256.00000,-64.00000,-1.00000,0.00000,0.00000
0.90000,0.00000,-255.96000,-63.99500,-0.99992,0.00000,0.00000
1.00000,0.00000,-255.32000,63.91500,0.99867,0.00000,0.00000
1.10000,0.00000,-255.20000,-63.90000,-0.99844,0.00000,0.00000
1.20000,0.00000,-254.38000,-63.79500,-0.99680,0.00000,0.00000
1.30000,0.00000,-253.78000,63.72000,0.99562,0.00000,0.00000
1.40000,0.00000,-251.56000,63.40500,0.99070,0.00000,0.00000
1.50000,0.00000,-251.12000,-63.29000,-0.98891,0.00000,0.00000
1.60000,0.00000,-246.54000,62.67500,0.97930,0.00000,0.00000
1.70000,0.00000,-244.54000,-62.38000,-0.97469,0.00000,0.00000
1.80000,0.00000,-240.06000,61.47500,0.96055,0.00000,0.00000
1.90000,0.00000,-234.68000,-60.85500,-0.95086,0.00000,0.00000
2.00000,0.00000,-223.54000,58.67000,0.91672,0.00000,0.00000
2.10000,0.00000,-215.10000,-56.82000,-0.88781,0.00000,0.00000
2.20000,0.00000,-207.60000,-55.06000,-0.86031,0.00000,0.00000
2.30000,0.00000,-181.04000,-39.71500,-0.62055,0.00000,0.00000
2.40000,0.00000,-176.78000,8.42500,0.13164,0.00000,0.00000
2.50000,0.00000,-156.70000,2.21000,0.03453,0.00000,0.00000
2.60000,0.00000,-143.76000,9.50500,0.14852,0.00000,0.00000
2.70000,0.00000,-130.54000,18.71000,0.29234,0.00000,0.00000
2.80000,0.00000,-116.44000,-2.00000,-0.03125,0.00000,0.00000
2.90000,0.00000,-115.98000,0.40000,0.00625,0.00000,0.00000
3.00000,0.00000,-116.54000,2.41000,0.03766,0.00000,0.00000
3.10000,0.00000,-104.14000,-3.06500,-0.04789,0.00000,0.00000
3.20000,0.00000,-96.68000,-4.27000,-0.06672,0.00000,0.00000
3.30000,0.00000,-95.20000,-1.40000,-0.02187,0.00000,0.00000
3.40000,0.00000,-93.94000,3.04000,0.04750,0.00000,0.00000
3.50000,0.00000,-86.32000,0.29500,0.00461,0.00000,0.00000
3.60000,0.00000,-81.46000,2.39500,0.03742,0.00000,0.00000
3.70000,0.00000,-77.82000,0.82500,0.01289,0.00000,0.00000
3.80000,0.00000,-77.76000,3.12500,0.04883,0.00000,0.00000
3.90000,0.00000,-73.72000,-1.83500,-0.02867,0.00000,0.00000
4.00000,0.00000,-69.86000,-1.20000,-0.01875,0.00000,0.00000
4.10000,0.00000,-68.56000,-0.80500,-0.01258,0.00000,0.00000
4.20000,0.00000,-64.56000,-1.49500,-0.02336,0.00000,0.00000
4.30000,0.00000,-63.66000,1.89500,0.02961,0.00000,0.00000
4.40000,0.00000,-61.68000,0.98000,0.01531,0.00000,0.00000
4.50000,0.00000,-63.72000,1.53500,0.02398,0.00000,0.00000
4.60000,0.00000,-59.78000,0.98500,0.01539,0.00000,0.00000
4.70000,0.00000,-61.10000,1.49500,0.02336,0.00000,0.00000
4.80000,0.00000,-58.72000,1.09500,0.01711,0.00000,0.00000
4.90000,0.00000,-60.28000,1.91000,0.02984,0.00000,0.00000
5.00000,0.00000,-55.08000,-1.71500,-0.02680,0.00000,0.00000
