kT,B,energy,magnetization,Magnetization_per_site,domain_number,mean_domain_size,forman_ricci_curvature
0.50000,0.00000,-324.00000,81.00000,1.00000,0.00000,0.00000
0.60000,0.00000,-323.99360,80.99920,0.99999,0.00000,0.00000
0.70000,0.00000,-323.98400,-80.99800,-0.99998,0.00000,0.00000
0.80000,0.00000,-323.93280,80.99160,0.99990,0.00000,0.00000
0.90000,0.00000,-323.83040,80.97840,0.99973,0.00000,0.00000
1.00000,0.00000,-323.58080,-80.94440,-0.99931,0.00000,0.00000
1.10000,0.00000,-322.66080,80.82720,0.99787,0.00000,0.00000
1.20000,0.00000,-322.13280,80.75640,0.99699,0.00000,0.00000
1.30000,0.00000,-320.85920,-80.58560,-0.99488,0.00000,0.00000
1.40000,0.00000,-318.64160,80.28200,0.99114,0.00000,0.00000
1.50000,0.00000,-316.17760,79.92160,0.98669,0.00000,0.00000
1.60000,0.00000,-312.52480,79.35880,0.97974,0.00000,0.00000
1.70000,0.00000,-308.35840,78.73160,0.97200,0.00000,0.00000
1.80000,0.00000,-301.45280,-77.60160,-0.95804,0.00000,0.00000
1.90000,0.00000,-291.94560,75.82440,0.93610,0.00000,0.00000
2.00000,0.00000,-282.50400,73.83960,0.91160,0.00000,0.00000
2.10000,0.00000,-270.64480,70.96280,0.87608,0.00000,0.00000
2.20000,0.00000,-249.21600,-5.73000,-0.07074,0.00000,0.00000
2.30000,0.00000,-236.55360,5.59200,0.06904,0.00000,0.00000
2.40000,0.00000,-211.64640,-0.07680,-0.00095,0.00000,0.00000
2.50000,0.00000,-195.02080,4.75040,0.05865,0.00000,0.00000
2.60000,0.00000,-176.04160,-0.25560,-0.00316,0.00000,0.00000
2.70000,0.00000,-164.82240,-6.72760,-0.08306,0.00000,0.00000
2.80000,0.00000,-151.37920,1.80240,0.02225,0.00000,0.00000
2.90000,0.00000,-143.45600,0.37280,0.00460,0.00000,0.00000
3.00000,0.00000,-135.02240,-2.11800,-0.02615,0.00000,0.00000
3.10000,0.00000,-126.01280,-3.12800,-0.03862,0.00000,0.00000
3.20000,0.00000,-120.24320,-2.33920,-0.02888,0.00000,0.00000
3.30000,0.00000,-115.79360,-0.59800,-0.00738,0.00000,0.00000
3.40000,0.00000,-112.12480,-0.56960,-0.00703,0.00000,0.00000
3.50000,0.00000,-107.36960,-1.53200,-0.01891,0.00000,0.00000
3.60000,0.00000,-103.55520,-0.99160,-0.01224,0.00000,0.00000
3.70000,0.00000,-99.88640,-0.32000,-0.00395,0.00000,0.00000
3.80000,0.00000,-97.07840,0.42600,0.00526,0.00000,0.00000
3.90000,0.00000,-92.84640,0.25040,0.00309,0.00000,0.00000
4.00000,0.00000,-90.26720,0.76120,0.00940,0.00000,0.00000
4.10000,0.00000,-86.57600,0.30400,0.00375,0.00000,0.00000
4.20000,0.00000,-84.20480,-0.16200,-0.00200,0.00000,0.00000
4.30000,0.00000,-83.01120,0.64800,0.00800,0.00000,0.00000
4.40000,0.00000,-80.46720,0.09880,0.00122,0.00000,0.00000
4.50000,0.00000,-79.26720,-0.12160,-0.00150,0.00000,0.00000
4.60000,0.00000,-76.76480,0.07160,0.00088,0.00000,0.00000
4.70000,0.00000,-74.32000,-0.53240,-0.00657,0.00000,0.00000
4.80000,0.00000,-72.99680,-0.15120,-0.00187,0.00000,0.00000
4.90000,0.00000,-70.35040,0.07120,0.00088,0.00000,0.00000
5.00000,0.00000,-68.93920,-0.30920,-0.00382,0.00000,0.00000
