kT,B,energy,magnetization,Magnetization_per_site,domain_number,mean_domain_size,forman_ricci_curvature
0.50000,0.00000,-196.01120,49.00280,1.00006,0.00000,0.00000
0.60000,0.00000,-196.01120,49.00280,1.00006,0.00000,0.00000
0.70000,0.00000,-195.99670,-49.00099,-1.00002,0.00000,0.00000
0.80000,0.00000,-195.98220,-48.99918,-0.99998,0.00000,0.00000
0.90000,0.00000,-195.87951,48.98589,0.99971,0.00000,0.00000
1.00000,0.00000,-195.74299,-48.96897,-0.99937,0.00000,0.00000
1.10000,0.00000,-195.44216,48.92910,0.99855,0.00000,0.00000
1.20000,0.00000,-194.69430,48.83124,0.99656,0.00000,0.00000
1.30000,0.00000,-193.97665,-48.73066,-0.99450,0.00000,0.00000
1.40000,0.00000,-192.76245,-48.56454,-0.99111,0.00000,0.00000
1.50000,0.00000,-191.05894,48.31294,0.98598,0.00000,0.00000
1.60000,0.00000,-188.91082,-47.99308,-0.97945,0.00000,0.00000
1.70000,0.00000,-186.89682,-47.67382,-0.97294,0.00000,0.00000
1.80000,0.00000,-181.32235,-46.68433,-0.95274,0.00000,0.00000
1.90000,0.00000,-177.36803,46.04944,0.93978,0.00000,0.00000
2.00000,0.00000,-172.04366,-21.58867,-0.44059,0.00000,0.00000
2.10000,0.00000,-162.98727,8.78486,0.17928,0.00000,0.00000
2.20000,0.00000,-152.79278,5.35669,0.10932,0.00000,0.00000
2.30000,0.00000,-143.15527,-7.02668,-0.14340,0.00000,0.00000
2.40000,0.00000,-131.01806,-9.33910,-0.19059,0.00000,0.00000
2.50000,0.00000,-122.36761,2.40878,0.04916,0.00000,0.00000
2.60000,0.00000,-109.49825,3.63748,0.07423,0.00000,0.00000
2.70000,0.00000,-103.62054,0.55455,0.01132,0.00000,0.00000
2.80000,0.00000,-95.02083,-2.67246,-0.05454,0.00000,0.00000
2.90000,0.00000,-90.47572,2.09465,0.04275,0.00000,0.00000
3.00000,0.00000,-83.09264,-1.91313,-0.03904,0.00000,0.00000
3.10000,0.00000,-78.55478,0.94569,0.01930,0.00000,0.00000
3.20000,0.00000,-75.46913,1.47064,0.03001,0.00000,0.00000
3.30000,0.00000,-71.29371,0.94901,0.01937,0.00000,0.00000
3.40000,0.00000,-67.33336,0.46273,0.00944,0.00000,0.00000
3.50000,0.00000,-66.52751,-1.46309,-0.02986,0.00000,0.00000
3.60000,0.00000,-62.72542,-1.58149,-0.03228,0.00000,0.00000
3.70000,0.00000,-60.73195,0.50109,0.01023,0.00000,0.00000
3.80000,0.00000,-59.65669,1.19004,0.02429,0.00000,0.00000
3.90000,0.00000,-57.89398,0.14226,0.00290,0.00000,0.00000
4.00000,0.00000,-55.48490,0.04651,0.00095,0.00000,0.00000
4.10000,0.00000,-53.72098,-0.04863,-0.00099,0.00000,0.00000
4.20000,0.00000,-51.86766,1.18521,0.02419,0.00000,0.00000
4.30000,0.00000,-50.29825,-0.50048,-0.01021,0.00000,0.00000
4.40000,0.00000,-48.35069,0.68140,0.01391,0.00000,0.00000
4.50000,0.00000,-47.84568,-0.13894,-0.00284,0.00000,0.00000
4.60000,0.00000,-46.50704,-0.62673,-0.01279,0.00000,0.00000
4.70000,0.00000,-44.19099,-0.07491,-0.00153,0.00000,0.00000
4.80000,0.00000,-44.37704,0.26972,0.00550,0.00000,0.00000
4.90000,0.00000,-43.18459,0.02869,0.00059,0.00000,0.00000
5.00000,0.00000,-42.09241,-0.54307,-0.01108,0.00000,0.00000
