kT,B,energy,magnetization,Magnetization_per_site,domain_number,mean_domain_size,forman_ricci_curvature
0.50000,0.00000,-255.59040,-63.89760,-0.99840,0.00000,0.00000
0.60000,0.00000,-255.59040,-63.89760,-0.99840,0.00000,0.00000
0.70000,0.00000,-255.59040,63.89760,0.99840,0.00000,0.00000
0.80000,0.00000,-232.03840,-45.59360,-0.71240,0.00000,0.00000
0.90000,0.00000,-255.38560,-63.87200,-0.99800,0.00000,0.00000
1.00000,0.00000,-255.59040,-63.89760,-0.99840,0.00000,0.00000
1.10000,0.00000,-255.59040,63.89760,0.99840,0.00000,0.00000
1.20000,0.00000,-254.15680,63.69280,0.99520,0.00000,0.00000
1.30000,0.00000,-254.25920,-63.71840,-0.99560,0.00000,0.00000
1.40000,0.00000,-253.95200,63.69280,0.99520,0.00000,0.00000
1.50000,0.00000,-248.21760,-62.92480,-0.98320,0.00000,0.00000
1.60000,0.00000,-249.44640,-63.05280,-0.98520,0.00000,0.00000
1.70000,0.00000,-245.76000,62.56640,0.97760,0.00000,0.00000
1.80000,0.00000,-242.79040,-62.10560,-0.97040,0.00000,0.00000
1.90000,0.00000,-231.62880,-60.49280,-0.94520,0.00000,0.00000
2.00000,0.00000,-208.89600,55.37280,0.86520,0.00000,0.00000
2.10000,0.00000,-219.34080,-58.41920,-0.91280,0.00000,0.00000
2.20000,0.00000,-213.40160,57.26720,0.89480,0.00000,0.00000
2.30000,0.00000,-201.83040,52.76160,0.82440,0.00000,0.00000
2.40000,0.00000,-172.33920,42.75200,0.66800,0.00000,0.00000
2.50000,0.00000,-182.37440,-18.40640,-0.28760,0.00000,0.00000
2.60000,0.00000,-149.19680,29.26080,0.45720,0.00000,0.00000
2.70000,0.00000,-141.72160,20.14720,0.31480,0.00000,0.00000
2.80000,0.00000,-141.00480,15.38560,0.24040,0.00000,0.00000
2.90000,0.00000,-116.22400,0.48640,0.00760,0.00000,0.00000
3.00000,0.00000,-106.29120,13.23520,0.20680,0.00000,0.00000
3.10000,0.00000,-94.00320,-14.84800,-0.23200,0.00000,0.00000
3.20000,0.00000,-101.68320,12.49280,0.19520,0.00000,0.00000
3.30000,0.00000,-98.20160,-3.86560,-0.06040,0.00000,0.00000
3.40000,0.00000,-88.98560,-1.84320,-0.02880,0.00000,0.00000
3.50000,0.00000,-91.64800,8.16640,0.12760,0.00000,0.00000
3.60000,0.00000,-85.70880,-10.29120,-0.16080,0.00000,0.00000
3.70000,0.00000,-87.14240,-7.60320,-0.11880,0.00000,0.00000
3.80000,0.00000,-88.26880,4.19840,0.06560,0.00000,0.00000
3.90000,0.00000,-66.66240,-6.96320,-0.10880,0.00000,0.00000
4.00000,0.00000,-70.45120,4.01920,0.06280,0.00000,0.00000
4.10000,0.00000,-72.70400,-11.72480,-0.18320,0.00000,0.00000
4.20000,0.00000,-67.37920,4.83840,0.07560,0.00000,0.00000
4.30000,0.00000,-65.02400,0.40960,0.00640,0.00000,0.00000
4.40000,0.00000,-61.64480,-3.99360,-0.06240,0.00000,0.00000
4.50000,0.00000,-61.13280,-2.91840,-0.04560,0.00000,0.00000
4.60000,0.00000,-64.00000,-6.47680,-0.10120,0.00000,0.00000
4.70000,0.00000,-59.18720,-0.53760,-0.00840,0.00000,0.00000
4.80000,0.00000,-55.91040,1.61280,0.02520,0.00000,0.00000
4.90000,0.00000,-63.48800,-3.89120,-0.06080,0.00000,0.00000
5.00000,0.00000,-62.77120,8.37120,0.13080,0.00000,0.00000
